SVM_accuracy_mean,SVM_accuracy_std,SVM_auc_mean,SVM_auc_std,SVM_f1_mean,SVM_f1_std,DT_accuracy_mean,DT_accuracy_std,DT_auc_mean,DT_auc_std,DT_f1_mean,DT_f1_std,KNN_accuracy_mean,KNN_accuracy_std,KNN_auc_mean,KNN_auc_std,KNN_f1_mean,KNN_f1_std,LR_accuracy_mean,LR_accuracy_std,LR_auc_mean,LR_auc_std,LR_f1_mean,LR_f1_std,RF_accuracy_mean,RF_accuracy_std,RF_auc_mean,RF_auc_std,RF_f1_mean,RF_f1_std,GBM_accuracy_mean,GBM_accuracy_std,GBM_auc_mean,GBM_auc_std,GBM_f1_mean,GBM_f1_std,XGBoost_accuracy_mean,XGBoost_accuracy_std,XGBoost_auc_mean,XGBoost_auc_std,XGBoost_f1_mean,XGBoost_f1_std,LightGBM_accuracy_mean,LightGBM_accuracy_std,LightGBM_auc_mean,LightGBM_auc_std,LightGBM_f1_mean,LightGBM_f1_std,CatBoost_accuracy_mean,CatBoost_accuracy_std,CatBoost_auc_mean,CatBoost_auc_std,CatBoost_f1_mean,CatBoost_f1_std,NaiveBayes_accuracy_mean,NaiveBayes_accuracy_std,NaiveBayes_auc_mean,NaiveBayes_auc_std,NaiveBayes_f1_mean,NaiveBayes_f1_std,LinearSVM_accuracy_mean,LinearSVM_accuracy_std,LinearSVM_auc_mean,LinearSVM_auc_std,LinearSVM_f1_mean,LinearSVM_f1_std,AdaBoost_accuracy_mean,AdaBoost_accuracy_std,AdaBoost_auc_mean,AdaBoost_auc_std,AdaBoost_f1_mean,AdaBoost_f1_std,MLP_accuracy_mean,MLP_accuracy_std,MLP_auc_mean,MLP_auc_std,MLP_f1_mean,MLP_f1_std
89.62692619626927,0.5449011202673448,74.49185485685067,1.359816051830649,61.04278239687735,2.3754919622379207,86.26926196269261,0.9781573328871865,74.81225275371366,1.977808028196447,56.742363421472696,3.2191709283658616,88.85644768856447,0.570840692774296,73.97216759523573,1.4616521727338205,59.24986955000613,2.4500558837485644,89.02676399026763,0.2793053586005282,72.8895493684053,0.4051292138813562,58.275440811077864,0.8467674574919171,90.32441200324412,0.5715316440372389,76.69504749840374,1.4649404334114637,64.5357605729426,2.3846529635213396,90.24330900243308,0.5247307743591831,77.73635152063588,1.1117913621188193,65.40727972845899,1.8643027991280665,89.69991889699918,0.7728226601506291,77.1572606731811,1.8884937532475998,63.89847249958442,2.9509840954820543,90.21086780210868,0.9206530301844318,77.74026888678236,2.2136998227123983,65.31464671154303,3.627875476885615,90.03244120032441,0.5538806513856864,77.15589805953037,1.452074345803205,64.470439122353,2.337253662315818,83.72262773722629,0.49903065897535004,78.1839059672061,0.5255031332423629,57.15848744514511,1.0418502477006404,89.14030819140308,0.4162409544316755,73.73043916013816,0.7937933266253656,59.43309273161768,1.4646320289459855,89.19708029197079,0.24679844370969983,76.1130183897485,0.7523061536032164,62.077169739595085,0.9882279096837704,82.50608272506084,7.300558595831203,73.34604639992153,3.9673462771451375,52.36645418348307,4.927603133698907
83.85521885521887,0.4687006289073182,82.62043623026717,0.6226419573852823,79.48179158825421,0.8790282937597318,86.05499438832771,0.30323807151753857,85.91799531172566,0.30013219371309885,83.5195276666778,0.38774621898100003,83.23793490460156,0.22064650113734646,82.48306900699453,0.20908022918313243,79.44667735650171,0.28946839105637917,82.44107744107744,0.33875170084818157,80.91764734212373,0.4061765450907032,77.28360665684593,0.6120664493531478,90.78563411896745,0.4983341924644954,90.47392852379099,0.5762667942322326,88.87080351394012,0.6490303872080613,87.81705948372614,0.4625461511783362,87.08211407621181,0.5030027681719786,84.94118036730157,0.6174868127644715,90.40404040404042,0.5273180678264179,89.93768774351174,0.6057000051709882,88.29209505155549,0.7439283740430305,90.06172839506172,0.6614635960218728,89.48788127792847,0.7065800184258497,87.79719032086413,0.8129520110613621,90.03928170594835,0.5449393214954076,89.44059349832709,0.5781235319732249,87.74928683745203,0.6658698938892154,78.45117845117844,0.5818305654693523,77.81862694918594,0.5984661783966614,74.05845511683886,0.8288507151339867,82.334455667789,0.3849623543466318,80.59686025728175,0.5160505642829463,76.78207815140965,0.7900379058593044,86.75645342312009,0.3826650307796272,86.11452722930666,0.41757252986043775,83.77102570709178,0.544836445204478,79.86531986531988,3.1765039340741965,77.33578256961576,4.837302828878531,71.26382372987699,8.102241483456062
83.47765654194828,0.1326909660706275,82.90062293032435,0.18480606063500407,80.79021522272362,0.36589357927563715,86.57432036424468,0.28259115288235437,86.63246461247867,0.28601314591259847,85.46965888118912,0.4688233548967799,83.51436751329724,0.4056021854026261,83.32885833726395,0.3845355778728604,81.69058106024231,0.4976475581016892,82.54341796884417,0.18415827050994224,81.9439886245729,0.11113493505552187,79.66159291297905,0.10588569347476767,91.2244662673529,0.37316431145291845,91.1630391393906,0.3695568165141304,90.32305976568274,0.5394579388759358,88.09110111564053,0.38727079252835184,87.79654769026676,0.4027551405964906,86.54569147337578,0.578567400207419,90.67862817331512,0.31039905398766343,90.52096787376435,0.29044957235991203,89.61016812651108,0.4145839553142734,90.35324323635614,0.27940558526857995,90.14917138572144,0.29276573619464386,89.18934768403484,0.45546007848836345,90.38997486899024,0.42369894714010997,90.1833616995483,0.41215488627393115,89.22892903220715,0.5490054514429071,78.24489683476,0.292614931481445,77.97382340713543,0.31363338938232505,75.75327788394672,0.6204683566055542,82.2967483958234,0.16000177403218366,81.5668057955567,0.14219913799546738,79.05040545447957,0.2645751763872127,86.7422869700983,0.40088027007709826,86.49515254715246,0.4310571763257493,85.12573351214093,0.6021358817709386,74.75932151094601,9.136747184321127,75.54406694389422,7.273505664891121,74.87674834706893,4.794169096465519
83.0721484494062,0.9000450135826498,82.94425787453486,0.8507343919686385,81.752355386026,0.9056451600598795,87.3903321726511,0.18255887081050007,87.44976040970343,0.2104473604958999,87.35417667150907,0.18792007553787057,83.48125583039032,0.705848665899175,83.50013149128286,0.7169697866692362,83.1244030022351,0.6336636647654902,82.42142981488652,0.6759060214518724,82.3077423034257,0.6502940302211323,81.14708593884949,0.7404771508869382,91.86140863809491,0.3710475393516757,91.86905283882095,0.374068446307723,91.66645516524596,0.3709000316907644,88.08542342589027,0.5015077616682406,88.03212210227493,0.4862045225459336,87.50082144617465,0.47529391133229487,91.44239437692526,0.252283962614164,91.42036434355511,0.2532133670491457,91.14270438434089,0.3128931485502836,90.68323336758729,0.3089352935644961,90.65561923832178,0.31123452690209613,90.31480252902038,0.3848329551446454,90.77689863749117,0.3368016174381598,90.74459106246202,0.341102841199036,90.41331435905103,0.4075919449849456,77.88133076066252,0.43964135284079037,77.81969517176026,0.4458223384755393,76.80642287999136,0.6461478159048368,82.28340650413713,0.7659862404250525,82.14140458515836,0.727730187292652,80.78225182243392,0.83365611651285,86.61642442896948,0.4184408517157935,86.56875673520379,0.4062961743261914,86.00115999248642,0.4257035399635546,78.43321262448745,5.7122532283103435,78.2301980129301,5.63257405344663,76.00853149977385,7.315144145368432
82.30602587313219,0.19277845457090728,82.30294892938981,0.16542014951802508,81.49498750060248,0.17223158080893805,87.28484089720136,0.2736820483111275,87.28407629299329,0.2572192843974185,87.60058484085145,0.3816789399353157,83.18015549219042,0.8738710210182563,83.18127063111355,0.8674672813492261,83.43671390820428,0.9149043467782605,81.84196348052275,0.4462019083106738,81.83958333687838,0.4503544982575619,81.15628315573208,0.5688532825141717,91.70497051768092,0.6408263494150092,91.70345482959135,0.6343142556388646,91.7740376769703,0.720232835105106,87.2443105129155,0.4255577797383054,87.24392646211271,0.4287709265172231,87.03083501156253,0.4463260575790864,90.6596250754177,0.5601715490735137,90.65565593575664,0.5602517580435341,90.6603990940985,0.6268045048658105,89.8621319227816,0.49913858806641304,89.86108016579712,0.5031252393053748,89.81474778678708,0.5490935251235071,90.05586011408366,0.49431187822453265,90.05248425517077,0.49822013687796124,90.01383721105049,0.5636325101183761,77.70119737372288,0.6766887880453295,77.698561676885,0.6708781557650075,77.42370870691184,0.6904811166216994,81.70229136821492,0.4911348050580812,81.69962617721333,0.5036620860751171,80.81687892365531,0.6604629129123805,86.12688894504149,0.4853301593450609,86.12626414875815,0.4903642519485955,85.91483799416218,0.5848933432504816,72.9428725944126,3.7473902894336164,72.85921950203175,3.798973730653219,74.26568924334866,2.8933774364418756
81.36253041362531,0.26880475943514215,81.36499946200814,0.2632205589514865,80.63647517776276,0.36960879005277136,87.51419302514194,0.2944943658615598,87.51536862456965,0.2772370778868788,87.90611909480342,0.3134425176770601,82.37631792376318,0.5086587277238934,82.37827986596233,0.5045016931539514,82.76705607654606,0.5078259461058183,81.06244931062449,0.46572475779130124,81.06659653875354,0.45536466184804586,80.37110069338105,0.4837293136495931,91.6139497161395,0.254733151249624,91.61547085869192,0.2520474685941786,91.75831770445765,0.24669742524397412,86.13544201135441,0.3841492240970013,86.13755775690647,0.38442187219913593,85.97790195315376,0.4225801919602619,90.0,0.2997521267246762,90.00061405409,0.3006702793061147,90.09063903577633,0.29390842865805344,88.82806163828062,0.22099637621149476,88.82949382995872,0.22077711597004385,88.8749039816061,0.23706439090535994,89.0470397404704,0.3134292596746076,89.04805217756277,0.3134639336367473,89.05790718601195,0.3429564508272464,77.10867802108679,0.5254510640247587,77.109251783115,0.524193660795976,77.13258593654608,0.4361950779008002,80.94484995944849,0.3798444128903988,80.95000080157251,0.370646351053298,80.01777359752458,0.4295707748859484,85.20275750202757,0.38904087445941293,85.20544320405945,0.387784524596588,85.02114157517866,0.43331048874570893,74.4322789943228,4.591479336324389,74.28589955687312,4.70301816108456,71.01402210291995,11.766009331625455
80.57583541269973,0.6320408123454831,80.58359211936518,0.6132105227736362,79.7024269456842,0.6544236814319678,87.9930785550371,0.17250116603754076,87.99461274890646,0.16670749799983062,88.40259939242891,0.21335505280211972,82.09096465048809,0.39710474236288723,82.09411738935731,0.3678476833651189,82.6268064469151,0.535164284416025,80.36938244091854,0.6093977008823811,80.37681173457337,0.6119879043163304,79.59917824706385,0.6974335278396298,92.05559645400794,0.14111649076003585,92.0605115176883,0.1274472851317324,92.20291760588897,0.1636689276986817,85.26504812975926,0.3937932839436695,85.27075932525315,0.3942623641520147,85.1190344812843,0.44911531531256116,89.76995282994832,0.2830318192906008,89.77667136047496,0.2739658379472375,89.86699051507144,0.3160433790547301,88.05941422167717,0.4880404405013983,88.06225463501922,0.4832148181887823,88.11919305331826,0.5649523261321096,88.47229638487502,0.47919450587310386,88.47734172576,0.47727844951761117,88.49309834946408,0.5510638036117554,76.45059782137889,0.6776579619476031,76.45273990029031,0.6790260765596292,76.6425359667234,0.678078225412215,80.30672389807737,0.5418863176859613,80.3142184800841,0.5347736962658594,79.29181232272305,0.5974257660756189,84.73418206586821,0.46603386803785124,84.74201823032675,0.4688635926008199,84.55705833033336,0.5069438121291648,74.4006855539381,5.270420215026838,74.40440728854185,5.193752003607917,75.30584494591753,5.247268918958135
80.10949553796574,0.32061955977176215,80.10841991881982,0.326566056074285,79.03275884943017,0.4968165857145844,88.82129372871492,0.38976584261840025,88.82250540623009,0.38943909057071274,89.16768156366255,0.39029940914683303,82.19789850831214,0.3371600245047054,82.19860226871845,0.33135737417225714,82.81166295354174,0.35149513006538796,79.7411375525206,0.31558261033040497,79.74098230510901,0.3311091367064047,78.88160298452524,0.49520489317755645,92.41010656365155,0.33641060986089016,92.41166087410222,0.331173116583698,92.54446183790847,0.35515366557585754,84.74926547252389,0.5788911111683771,84.74785247191139,0.5809467629371584,84.6084055471598,0.7099464412768278,89.57150437062333,0.31095398066621815,89.57275088934125,0.3102124886380758,89.67720734033176,0.35666694922857206,87.65207226703222,0.3724354005728994,87.65326049851613,0.36787689287005804,87.74912866819847,0.4515257171761913,88.52392450726467,0.2621179533595305,88.52494119409965,0.26034235876076495,88.56657334707879,0.3337337355595732,76.094852892099,0.5284112855820049,76.09448665728328,0.5265703638065358,76.41441768045144,0.538281660274741,79.73438307999493,0.20781666894183765,79.73388841282659,0.23177242949841498,78.63907071221057,0.3882490701967757,84.30657460257808,0.34726598166206457,84.30624968598399,0.34827589589476954,84.17228697985196,0.4732536291483487,73.01278593672002,6.324443875466577,73.1387173940322,6.193191658657622,71.67553706900001,13.292140716407333
79.8396738567222,0.1835255693461013,79.84024841833912,0.15173614445133868,78.71010690823987,0.1324783040453976,89.11973124405155,0.34172797125340787,89.11989532516407,0.3539118746173156,89.49077665024092,0.30226055902220744,82.51919779177108,0.35257936740304924,82.52082117351435,0.3756325403614491,83.23427442626506,0.2812656953005159,79.40920223185489,0.23668078502185694,79.40942830016527,0.20781238088375875,78.53589251041396,0.1442434682424152,92.75377540921411,0.4494491427950602,92.7530377366627,0.4447855358696815,92.88644530495522,0.46625213949248284,84.59042780981262,0.0748804270733343,84.5920201565136,0.07202098285382821,84.45131974291267,0.10205336019081987,89.3911115418534,0.20825510547630618,89.39197598685767,0.21703610800342488,89.52155972550153,0.15632995406426106,87.41344050253615,0.07138886477180162,87.41438075969192,0.07492121154462654,87.53168941427631,0.090409686701257,88.14960844454707,0.17487363952148166,88.15102978201008,0.17417104980543782,88.20790192135112,0.21715499155363321,75.84066560194177,0.06006089814714874,75.84264956426455,0.07092937645439652,76.24083135684272,0.14373313230820947,79.43415739070588,0.254134680347481,79.43421266676793,0.21852317696020732,78.33234925616914,0.15761839434915748,83.84178909981314,0.1636442650761447,83.84069523213489,0.1652951856437274,83.6686014672129,0.2674417908061439,76.44610455380564,3.8894063009958804,76.48968904747507,3.869338581636947,77.04548794872636,3.253850229454689
79.40560940021128,0.409507414798638,79.4016662094352,0.3660911555319838,78.19703888084845,0.3131713522927885,89.89399296695846,0.38621117509781155,89.8959297042574,0.38438564101114703,90.24372880811183,0.3788081860173483,82.71057003548405,0.2565912557596945,82.71204674501351,0.29434321901235794,83.51246443790863,0.20144851466186764,78.89294833122588,0.5422199515442114,78.89134870991748,0.5429346000015987,77.95679906678151,0.6904488278944811,93.29451301934968,0.19039891955204785,93.29298185653488,0.20423363064491448,93.41777631538297,0.16303288305412245,84.34710686245965,0.34207175091136327,84.34782558666566,0.33648260336079056,84.19888782323855,0.35843617175100584,89.731759779091,0.36574533790185093,89.73246559369095,0.3744386654572497,89.89415695941186,0.3317855239665906,87.46667192480636,0.34481277927247883,87.46676266992715,0.3447816667124332,87.59092965930844,0.3581811401065793,88.46018217775924,0.4206389212451919,88.46023543695182,0.4191641093115215,88.52738504209835,0.4526723466326921,75.5097902086167,0.25034192598042176,75.50862194100354,0.2536621069518385,75.95463897696455,0.3774815280629662,79.0406661167995,0.5386158950632989,79.03891546115813,0.5327574319221926,77.88055404426075,0.678085836442312,83.71566819348499,0.30456715344020496,83.71431429662579,0.2928677558756571,83.50623952691811,0.19183096268887637,69.54874169640452,4.128638030283595,69.39436409063993,4.114563765794163,70.70283477395138,5.072808891765482
