SVM_accuracy_mean,SVM_accuracy_std,SVM_auc_mean,SVM_auc_std,SVM_f1_mean,SVM_f1_std,DT_accuracy_mean,DT_accuracy_std,DT_auc_mean,DT_auc_std,DT_f1_mean,DT_f1_std,KNN_accuracy_mean,KNN_accuracy_std,KNN_auc_mean,KNN_auc_std,KNN_f1_mean,KNN_f1_std,LR_accuracy_mean,LR_accuracy_std,LR_auc_mean,LR_auc_std,LR_f1_mean,LR_f1_std,RF_accuracy_mean,RF_accuracy_std,RF_auc_mean,RF_auc_std,RF_f1_mean,RF_f1_std,GBM_accuracy_mean,GBM_accuracy_std,GBM_auc_mean,GBM_auc_std,GBM_f1_mean,GBM_f1_std,XGBoost_accuracy_mean,XGBoost_accuracy_std,XGBoost_auc_mean,XGBoost_auc_std,XGBoost_f1_mean,XGBoost_f1_std,LightGBM_accuracy_mean,LightGBM_accuracy_std,LightGBM_auc_mean,LightGBM_auc_std,LightGBM_f1_mean,LightGBM_f1_std,CatBoost_accuracy_mean,CatBoost_accuracy_std,CatBoost_auc_mean,CatBoost_auc_std,CatBoost_f1_mean,CatBoost_f1_std,NaiveBayes_accuracy_mean,NaiveBayes_accuracy_std,NaiveBayes_auc_mean,NaiveBayes_auc_std,NaiveBayes_f1_mean,NaiveBayes_f1_std,LinearSVM_accuracy_mean,LinearSVM_accuracy_std,LinearSVM_auc_mean,LinearSVM_auc_std,LinearSVM_f1_mean,LinearSVM_f1_std,AdaBoost_accuracy_mean,AdaBoost_accuracy_std,AdaBoost_auc_mean,AdaBoost_auc_std,AdaBoost_f1_mean,AdaBoost_f1_std,MLP_accuracy_mean,MLP_accuracy_std,MLP_auc_mean,MLP_auc_std,MLP_f1_mean,MLP_f1_std
85.1100151468146,0.9652629429896747,53.739651560308246,0.6957048955327344,14.704647450378,2.1941359188669147,81.04312279869335,0.8612212062828871,64.4654262581332,1.4946007707183269,39.743673409930366,2.761716433881412,84.67766483566619,0.9900011509051916,59.13315466620175,1.2449823554126083,30.83053490237486,2.764876663431912,84.25880066426996,1.0780111758192112,54.31597662655283,0.6003948469942252,17.72425438611707,1.4481665183102166,86.75847217913389,0.786832346726936,59.9617126522487,0.8442048621804837,33.05674952329358,2.166033338685757,85.42086245597386,0.6699909165503731,57.02392698610943,0.4716910052314855,25.187959156911205,1.4142204833178835,87.01521981130354,0.7645149622656829,64.07868129656006,0.6164483972174217,42.40090159312935,1.4730392025272514,87.10986915342079,0.8759009708386225,63.25781538878235,1.2594793300829437,40.780478357744464,2.873301588882744,87.10979615672392,0.7823037657691833,61.51312553138162,0.6889102065341293,36.96818895351285,1.624710461753226,68.20694563570999,0.6680621103834655,62.72337390289808,1.0070381529981027,34.727260921668964,0.8630405092115535,84.33986349617679,0.9864661190766421,51.96362261489023,0.8731407447709937,9.06197024654828,2.958255007165265,84.40747668667991,1.1702982344529493,56.51466487633182,1.1579104004253244,24.244474801095905,2.8207190374574225,79.67806631749913,4.183142220108313,58.22181635697077,3.6508713992942026,27.856188631320013,6.00113084878585
89.81767180925667,0.30499310762599396,87.83884791976479,0.6086281126239452,86.1241182694281,0.7940639960988531,87.05002337540908,0.567979150948571,86.76890256527908,0.5836336553630899,84.51356614894306,0.7431675748240485,89.3969144460028,0.35653437989598064,88.0011246928658,0.513449656732977,86.19697581677913,0.7258163172832727,89.03225806451613,0.39292943224778903,87.28937596337556,0.5412867601110829,85.35974426753107,0.7512233892509573,91.05189340813465,0.36525525917951657,89.4539527003458,0.43387177586210757,88.13080158786593,0.5448207490302697,90.17297802711548,0.27956832889623345,88.47026828658215,0.5764284077732806,86.87784812622444,0.7586559921330205,91.18279569892472,0.5109331871833309,89.96602205750136,0.6530716436267565,88.62388421353474,0.8042151095327256,91.27629733520337,0.5488792939294687,89.88521320344066,0.7826407087851053,88.58499311187124,0.973642536067004,91.19214586255261,0.28758403925628034,89.71210751243298,0.4731861323339079,88.41085111791776,0.602881806509097,89.28471248246845,0.4143715718777047,87.07793473197441,0.7175399776160224,85.1525982614296,0.9401162848279122,89.22861150070126,0.4017307350900559,87.20987059634338,0.7346805398556335,85.29749612174167,0.980621856347043,89.6026180458158,0.45958693697782216,88.03791412759692,0.7271382275777125,86.2721721080775,0.9681781804127737,86.94717157550255,1.3254166137422612,86.29558245156744,0.8946052829854942,83.9532532371123,1.3653286272034517
90.4591167468299,0.3334617571480106,89.52694931193304,0.42667309779007584,88.31342220454587,0.5330765057902105,87.76563183209444,0.2970754307208239,87.72331338733608,0.28855703692413054,86.60323463008645,0.3598377062098258,90.04809794490598,0.24827406325453996,89.4288939414924,0.26780222712036494,88.28961903899517,0.3300614712520176,89.80323567993004,0.5169223159119098,89.0031719701034,0.5969935311581458,87.72368708518694,0.7389837749969581,91.58723218189768,0.4199460324807342,90.83512003430711,0.49503355709574787,89.9159271403891,0.598213170120602,90.77393965894186,0.5551576824872342,89.98291904996655,0.6212848781955597,88.89188170092318,0.7529234500429949,91.59597726278967,0.5526725075408823,91.02312796710649,0.624801283256261,90.1441514669544,0.7532752605521572,91.70091823349367,0.7630803448490933,91.07702193844432,0.8188376227049522,90.20440531472701,0.9697017079386585,91.82334936598166,0.3626837140940575,91.13131943397335,0.4068355232739294,90.26965533537353,0.4904978699964173,89.97813729777,0.48089994175312845,88.93564683950275,0.5587986017486988,87.55470187983182,0.7074539701291521,89.92566681241803,0.4455702388406475,89.00281822286556,0.5525597672568341,87.67999968564298,0.6980038932831427,90.03935286401399,0.39050482836494843,89.30855560206531,0.5025148349242609,88.10955387605246,0.6359363692396849,86.86488850021861,4.179526585044191,86.60777192832418,3.526806840661225,85.65686478583532,2.8540027911219448
91.05544147843943,0.3794270049265271,90.81968263245915,0.27246205082661834,89.92613384935716,0.3282569523784808,88.23819301848049,0.6650441882545262,88.26016413345121,0.6498979805525555,88.01373466749686,0.6559140164530785,90.61190965092403,0.24448256371478183,90.46014011108258,0.2099191663017351,89.78342282070392,0.1966008532213331,90.39835728952772,0.26665598489934883,90.21264946598976,0.2605370029308012,89.38035347431568,0.31680476156611564,92.18069815195072,0.36695372326387915,92.00120481239145,0.28160082622922933,91.3827179611463,0.32385216654567045,91.27720739219714,0.3176850859271239,91.0892384855623,0.2767218876788544,90.33700130725401,0.3342459139529978,92.32032854209447,0.37907123644236207,92.19141683648209,0.3697225755093872,91.69502356781643,0.4122552726593537,92.31211498973308,0.3847240551500724,92.16942292550794,0.35152894660272005,91.63600294663554,0.4001326913088316,92.35318275154005,0.380314970112206,92.19521879970905,0.36520699641753823,91.62983291989539,0.412959920996828,90.58726899383984,0.48131697162985293,90.32491535002745,0.3814598410946314,89.28660139629648,0.4675663727614121,90.60369609856261,0.39765810059663836,90.38018426621367,0.3473568849778499,89.45126621649067,0.4557742941976886,90.51334702258727,0.3718843999235099,90.35349717820999,0.3687319284054279,89.60321176157875,0.4418377398360762,88.91170431211499,2.085174911669175,88.83879524638893,1.9293863225313506,88.16212684548208,1.6220549316441482
88.9189189189189,0.5389742070810077,88.91124532581249,0.598638822779768,88.3544257502188,0.7755148027673264,88.78378378378379,0.6354385576426095,88.78563535735037,0.6155188869083559,88.91346609926082,0.7664911148301391,89.35435435435434,0.3485941971845018,89.34782087140822,0.39257202140851194,89.0414640047743,0.5553426391983814,88.32582582582583,0.6325938268150444,88.31976034622943,0.6721680051000086,87.90193699063408,0.8525866826327863,91.8093093093093,0.46908406461901797,91.80049557593044,0.5415356714151154,91.35663600548746,0.6660796928992265,89.65465465465465,0.8129628874703636,89.64924908469962,0.8803020447338127,89.11893244904,1.0402350823687112,91.5840840840841,0.607319772256959,91.58163132340876,0.6503769743777271,91.29747775827873,0.7458440548254082,91.23873873873875,0.536458561109605,91.23413688716502,0.5961759513327183,90.87495245619668,0.7193090125905293,90.8933933933934,0.7695103639680954,90.89049944582659,0.8301680740976604,90.510645475307,0.9627403833492557,88.35585585585586,0.611481762591511,88.34744861199931,0.6792718694021813,87.65473662055496,0.8566767101400644,88.3858858858859,0.5626124322881452,88.37670851473848,0.6119184508183118,87.83848963486545,0.8109664152604963,88.6786786786787,0.7547192409526849,88.67259790229383,0.7964236810589631,88.2108144848997,0.9331237125585062,85.65315315315316,1.6459086613867544,85.65185180132946,1.6261431735894676,86.21467135397864,1.2242124816850577
86.42080834634027,0.4995315514364832,86.41767351165633,0.49872079830642485,86.33408857607577,0.5136653613880998,89.28523964694178,0.3761315753166081,89.28971850088656,0.35668453054908766,89.47320931306592,0.43157013054560434,89.54197586644396,0.2715826226570865,89.54085256722249,0.2750755616880805,89.3865860251314,0.31531840496825125,84.91420675995144,0.4661531911790769,84.91157935116803,0.4755640394431983,85.147212049368,0.36799504536715094,93.17661126171764,0.3041116089806026,93.1765799110876,0.2935225441327494,92.8059538091224,0.33565554192000024,87.81921054793396,0.21446576881648272,87.8191645527697,0.1995881634642174,87.57543757793647,0.2302836259504409,92.6024010332521,0.5106954389897851,92.60487428483594,0.5204716805238078,92.34042172381758,0.5443246762964122,91.89301459514226,0.38932475872277367,91.89443342929759,0.39747977569952236,91.60380525774714,0.4377417581646477,91.98759549823379,0.43812207363750877,91.9896671337056,0.45233597686494725,91.69915750304894,0.489908947809868,84.52238560749198,0.49863466001834844,84.51939007907325,0.49597441709686213,84.52109052308465,0.45918210597165887,84.73855390344752,0.49042515119259594,84.73405622485693,0.49186627713114034,84.88284810108402,0.4163566740168189,86.4342899130133,0.4009232043109323,86.43345810295745,0.3979178697478556,86.38020068403807,0.3929660515050055,85.90056317715893,2.1274395968606084,85.9368999298687,2.0984262472392534,85.98354482056294,1.6800571849991346
84.63948562121728,0.2369920145697224,84.6433121851647,0.23545997274712135,84.97070151419652,0.297597296810994,90.46178369174991,0.6784994883535651,90.46080150602667,0.6892847104152482,90.60905042091872,0.5680676100641677,90.1608895299408,0.4031493446399719,90.16371647881928,0.39316195369094575,90.06588703257252,0.38933651676110875,82.60044892912562,0.40350816351030094,82.60548266818563,0.3820887572264584,83.45937282524203,0.42195240093091574,93.9687435642302,0.6106179719192508,93.96847554048247,0.5813312612443491,93.6632183436138,0.6150201798635324,87.29882679452837,0.30502987727643294,87.30242421529464,0.30064247270396044,87.24318923725872,0.3160676538229009,93.53883979996968,0.493549900581853,93.54029281678756,0.4732908394990799,93.33014430764543,0.4906516585458732,93.04748645706582,0.5256352259634673,93.0471340004734,0.49937783115045514,92.78252174875341,0.523261774037335,93.20103025122982,0.5316705876028853,93.2022651125686,0.5099122659960149,92.95691150011108,0.5294888881231857,81.38435718494054,0.3362484770044505,81.38892699597926,0.33572310727629767,82.19036002065421,0.3936378733273842,82.1214013438453,0.44948083562961993,82.12841930631839,0.4191226796834601,82.99141063645644,0.49259340045504885,85.11853509243747,0.2845788339205508,85.12243060456403,0.28287793937449635,85.42114958835162,0.36791278623734386,78.76170697171618,4.9926306053853775,78.82447517392411,4.882063717251746,79.70456188576533,5.961261569876604
83.62799455098215,0.43286144574017993,83.63095326612677,0.48297393247494425,84.26188655538812,0.3373490938632083,90.99197195365927,0.4193518234846318,91.00001772448343,0.4056346309569064,91.13013187163168,0.44185915331050735,90.97511175684551,0.22292738979745086,90.98175246202472,0.2239000262316782,90.89695763056675,0.19691664326286062,80.5934015918536,0.22280291497893934,80.59340121488302,0.3135917888629176,81.84722069832254,0.09105868013352449,94.5220081114044,0.42162834133470134,94.52598245794614,0.38135573659599914,94.26583600089333,0.40516915481030635,87.38879940311828,0.4360120824809321,87.39432530501554,0.4478374036091002,87.43284766417032,0.3709476129104631,94.229259691721,0.31489471256525875,94.23173733854935,0.2859458384311511,94.05059333372033,0.2660972382081903,93.60996322103132,0.2118747638136248,93.61470047907676,0.19345203779098766,93.37753899678867,0.1875156553102577,94.02094696018844,0.20646730283069778,94.02499517018252,0.1907883647909442,93.79472463809336,0.19846168094522607,78.77494719599983,0.642515975227923,78.77527342984945,0.7453919518845978,80.40842169848779,0.4404147198781649,80.36258060058368,0.4909662739709337,80.36288550660645,0.5782477532341689,81.73629867057531,0.3155199346151495,84.47814687752768,0.48065674528418345,84.48643351971819,0.5251847735545998,85.01691593257371,0.39990614997570423,81.07830300748257,6.937834817866323,81.03930021693688,7.014207122834162,83.00196633167889,4.50737638318546
83.09946450437486,0.7616074456886859,83.0993235841558,0.6993835885540057,83.95934276091624,0.8564567027775059,91.8667361827923,0.2523846321517073,91.86404796957406,0.23363166649688077,91.97023872507529,0.3228449546582593,91.74208923234644,0.6312026774276224,91.73836457521666,0.6340959363239712,91.65692826186996,0.7064689695295407,79.55513865685339,1.1384250253905082,79.56106950834821,1.0459965849463861,81.16158759392806,1.1143441147317463,95.00572954392128,0.3626762756077188,95.00333309947679,0.39441689768040034,94.78048852772278,0.4324262075978932,87.78716857633461,0.6246823156550374,87.78321915213263,0.6174082444904232,87.86991146587224,0.7170472172711596,94.79785904376706,0.2905525220924894,94.79847225206652,0.3225896263060689,94.64587365382627,0.3608066449724478,94.38730609619152,0.41441941315632236,94.38553137768977,0.4352998594734783,94.18153510507089,0.4795756461043652,94.7614954123138,0.5554532688618226,94.76030626448869,0.5820122063341163,94.56101478804142,0.6243015996895007,76.56172000287356,1.1526535989235067,76.56585137422333,1.0228512392127993,78.97700811444473,1.1530175211510196,78.8743397453452,1.2124327182995487,78.88090831168962,1.110343821325045,80.64224673351355,1.1848438044806926,84.28961892523856,1.0511425215689725,84.29165945814698,1.0062225546354802,84.94393518811671,1.1254790651904816,70.28040061165548,14.532399289109563,70.22695727535874,14.582705545204904,58.804043968738014,30.614276338223938
82.46785330048297,0.9674943465504104,82.47283665802885,0.9087183900013514,83.57457798793897,1.027792631975312,92.49586886559142,0.33008772363098515,92.4961342643632,0.33898874725684797,92.57836738915228,0.35388977043625236,92.18218675335685,0.5647250720792146,92.18332149012329,0.5711648016058375,92.11204368587661,0.6470822245872065,78.60240975078129,1.0509586506539725,78.60802860451048,0.9530852552874974,80.45337344705248,1.1555459432418291,95.30927968292262,0.6642885253400245,95.30875157828719,0.6791427870744419,95.11325245534857,0.7362215282104998,88.17681092258897,0.6773242391741229,88.18657924928092,0.6631435035903005,88.30490808114868,0.8062003580163499,95.12590645099692,0.6017849304672758,95.12716129473145,0.6216254845802963,94.97332554497349,0.6748203390799093,94.75431510262634,0.5650447831548191,94.75464108299421,0.576040382013437,94.55615554202026,0.639201879141521,95.20313234999604,0.5163570108704213,95.20501474039733,0.5416700857000876,95.02774560975402,0.5960595876050646,74.6693963048004,1.0677134258771794,74.67634690723239,0.9197454138531251,77.8246869513297,1.0903781796110903,78.20186320216477,1.1852675372921526,78.20501121875448,1.0825309559596934,80.24941442014824,1.2632401023385402,83.55847860612637,0.9033297836487766,83.57236090381737,0.8681596067310839,84.42015396593163,0.9098248476086082,79.9779447722753,4.083669687281995,79.90324560478125,4.100499590014978,79.57633872608608,7.594292657060439
82.12776523427279,0.32556678624484653,82.12596071611381,0.26861299800504007,83.40259371478977,0.4548472385178885,92.78893338283115,0.23690561923231557,92.78877776362842,0.247381222416698,92.87403953723093,0.16936540351029783,92.68085063221294,0.15221265844717485,92.68103752197636,0.15897759005920792,92.620023702834,0.21166689516068188,78.20469478710865,0.452931942495072,78.20505939144157,0.3883381044921212,80.22896797711677,0.5688641051609633,95.67156776231309,0.14810698862668598,95.6712311557107,0.15308371156920794,95.5089509980406,0.17005240070826372,88.33894951019472,0.5904013706704602,88.34327207262987,0.5713883553744433,88.5283367740741,0.6560557208418731,95.50941168594849,0.0735750371702431,95.50943378843066,0.0602853260220831,95.38768282500298,0.062278270025548074,95.1310647508576,0.20670569123809757,95.13088841440451,0.17719062446024703,94.96416482546749,0.18331092263548188,95.50040166263989,0.10806158871722864,95.50120689718811,0.08116958783134377,95.3599943750284,0.08181314069590793,73.0384744122641,0.40704477941935047,73.03648688651707,0.31664415156961156,76.88011688736503,0.5259637269737693,77.44797961663534,0.3068791469440011,77.4435363591621,0.3761748156545432,79.80037361950856,0.33974988275021356,82.81689965128379,0.6640720064594277,82.81632796128935,0.6065098440852427,83.78234320282762,0.8109976660137926,79.76777205036606,3.9772970979135,79.8907211330755,3.9564359538898817,79.86586789303306,5.349719922506182
